% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=402735, Wed Aug 24 00:30:58 2022, <python>{}</python>
423 3807 54.032979839363485 879.3426949022758 -0.045374402226125723 -4.5229140343371541e-02 -0.037739708030281566 -0.00013206507177851434   
424 3816 50.742417583559444 877.9799453437034 -0.045374402226125723 -4.3954237443231431e-02 -0.024347045301420372 -0.0015450252896211103   
425 3825 51.25397571104744 822.9435606962055 -0.045374402226125723 -4.5286817158801534e-02 -0.027869488593475905 -0.00012076790084594724   
426 3834 54.386551568695374 867.940717033197 -0.045374402226125723 -4.4330537472684561e-02 -0.035118877674718066 -0.000723533989461872   
427 3843 68.5969362978239 859.4716482181677 -0.045374402226125723 -4.4032597093466005e-02 -0.023583057147402192 -0.006613543004408334   
428 3852 84.40383935992301 786.8972835774824 -0.045374402226125723 -4.5212707057589438e-02 -0.03159591123450908 -0.00013474801119622848   
429 3861 95.9587783115959 803.21925694143 -0.045374402226125723 -4.4436021856423841e-02 -0.037747537166358605 -0.001221862220679576   
430 3870 101.49301516956572 873.6450090277049 -0.045374402226125723 -4.4647004940499543e-02 -0.02423715041461047 -0.005958396570391239   
431 3879 94.01597825884019 923.4345839195307 -0.045374402226125723 -4.5292103828540431e-02 -0.03486506670605717 -0.00010887972802242629   
432 3888 85.28526347942507 876.2951918805136 -0.045374402226125723 -4.2917098440215976e-02 -0.0319366452134225 -0.0012170470377561582   
433 3897 79.3963092957941 892.4246032400129 -0.045374402226125723 -4.5044729716433751e-02 -0.023320457274617762 -0.002228845581479788   
434 3906 73.30106013405683 938.3193989145556 -0.045374402226125723 -4.5259285067261762e-02 -0.035059644945944435 -0.00010385344999955248   
435 3915 73.33500175577458 958.6131685111849 -0.045374402226125723 -4.2939640906888926e-02 -0.024237588257874698 -0.001541422596138764   
436 3924 65.79175750586471 984.1948884620181 -0.045374402226125723 -4.5107873177731475e-02 -0.027971782772862205 -0.00010548656521375266   
437 3933 58.531186309455876 933.9311396243947 -0.045374402226125723 -4.5241375874169473e-02 -0.037742445268922634 -0.0007451296044301559   
438 3942 57.306717365086044 925.6204106630836 -0.045374402226125723 -4.3888955645064009e-02 -0.02422579312717571 -0.006815054640803231   
439 3951 57.632123232450255 960.5911306060046 -0.045374402226125723 -4.5195313149269070e-02 -0.031646886630250975 -0.00013271635829076311   
440 3960 56.65206780619357 1038.4245472668492 -0.045374402226125723 -4.4418559534267529e-02 -0.03787619159990545 -0.000747817395508471   
441 3969 53.68360150078845 1032.8222264092099 -0.045374402226125723 -4.4637875398180621e-02 -0.023654789341584243 -0.005588964460834817   
442 3978 60.07035203966419 1097.917256805353 -0.045374402226125723 -4.5222162823961104e-02 -0.03155368922506968 -0.00010790787796721713   
443 3987 65.26988430258541 1110.5248609519883 -0.045374402226125723 -4.1530133110121104e-02 -0.03173714031806839 -0.001211544927572833   
444 3996 79.40531655823347 1152.7088891765936 -0.045374402226125723 -4.4662316296624580e-02 -0.023463151938716342 -0.0023045931633319527   
445 4005 83.52986608376533 1150.7437221114183 -0.045374402226125723 -4.5279009071106976e-02 -0.03512478653536241 -0.00010382251219512306   
446 4014 94.70590791266645 1149.673969913122 -0.045374402226125723 -4.2977897707489873e-02 -0.031305745358190806 -0.0015442693456376444   
447 4023 85.37038859900227 1127.413956409659 -0.045374402226125723 -4.5066449216049131e-02 -0.02792618421804642 -0.001338175775150524   
448 4032 79.50980343017528 1092.3685759540906 -0.045374402226125723 -4.5302077790744272e-02 -0.037904494613912265 -0.00010470430446654633   
449 4041 67.94570854942646 1141.7831597409422 -0.045374402226125723 -4.4001677590682492e-02 -0.024259451659866843 -0.0015364275932190918   
450 4050 69.97261160152965 1071.780153268281 -0.045374402226125723 -4.5222410192939586e-02 -0.027903234777527777 -0.00010448860658812675   
451 4059 62.1811405759616 1208.8316667770314 -0.045374402226125723 -4.4444994577861788e-02 -0.03505031164448513 -0.0007404572480562699   
452 4068 68.53488930074711 1261.637076977518 -0.045374402226125723 -4.3933415489025629e-02 -0.023664513503368956 -0.006229607981222324   
453 4077 64.21758305142428 1057.3445846487032 -0.045374402226125723 -4.5268097693432957e-02 -0.03152170877037286 -0.00012794097917362413   
454 4086 60.581312936332665 1057.342939047058 -0.045374402226125723 -4.4503464076401059e-02 -0.037708466214990785 -0.0012138009550908546   
455 4095 61.07968779028699 1006.7925964487499 -0.045374402226125723 -4.4727006598197769e-02 -0.0242096423526294 -0.005902759456852591   
456 4104 55.79675707142911 1017.9652078480997 -0.045374402226125723 -4.5226476636924307e-02 -0.034861679883619615 -0.00010763466657995324   
457 4113 50.94564432711061 1070.3607091636438 -0.045374402226125723 -4.2824621021626152e-02 -0.031621550250522726 -0.0012184117953118745   
458 4122 50.601123550995936 1052.2177449624855 -0.045374402226125723 -4.5078756685428600e-02 -0.023515603551907655 -0.0024054553789363275   
459 4131 52.053006638306684 1055.2145694424362 -0.045374402226125723 -4.5238295690117197e-02 -0.035061142250463834 -0.00010447482673703323   
460 4140 50.540946979421584 1075.8619243666978 -0.045374402226125723 -4.2942538592214127e-02 -0.024004190248022028 -0.001556227938935173   
461 4149 43.60338896085008 1053.9996979345071 -0.045374402226125723 -4.5094925853822826e-02 -0.027835283980190806 -0.00010581139249338234   
462 4158 39.321417572450244 1069.4801962623726 -0.045374402226125723 -4.5257445792946771e-02 -0.03781499499903987 -0.0007516094585960365   
463 4167 39.85643029757813 1178.6445846293007 -0.045374402226125723 -4.3843590847965394e-02 -0.024256906230382624 -0.006816558002118195   
464 4176 40.033768907654654 1248.2961075761439 -0.045374402226125723 -4.5238187712015238e-02 -0.03141117472616754 -0.00013448921191133723   
465 4185 42.67166103824927 1301.220610171922 -0.045374402226125723 -4.4339966248536852e-02 -0.037694809442089944 -0.0007280353722360078   
466 4194 50.004054494366095 1387.6397075258913 -0.045374402226125723 -4.4694806307047613e-02 -0.023350490697619825 -0.0065904931542901946   
467 4203 56.715232380767546 1654.1784772789536 -0.045374402226125723 -4.5232021779965909e-02 -0.031583233814898665 -0.00013197618412671974   
468 4212 54.90160688730231 1643.247991521059 -0.045374402226125723 -4.1565940644979052e-02 -0.03184658737805564 -0.0012350305137423245   
469 4221 55.3108982201889 1643.0187092154076 -0.045374402226125723 -4.4702709547100539e-02 -0.023244626483385544 -0.0017859812600658775   
470 4230 44.7735273299983 1661.7288181965457 -0.045374402226125723 -4.5241847162423840e-02 -0.03487879266741449 -0.00010787219951097216   
471 4239 40.082959715168734 1698.6879524764997 -0.045374402226125723 -4.2905148866529713e-02 -0.03153133411912892 -0.0015503660964291677   
472 4248 36.998876292266516 1772.882816515896 -0.045374402226125723 -4.5070210004247810e-02 -0.028020657099283378 -0.0021041103794137983   
473 4257 34.07571285895669 1819.110567503024 -0.045374402226125723 -4.5261370270692075e-02 -0.037857786070789406 -0.00010413397917635736   
474 4266 31.239857354025208 1893.758879431788 -0.045374402226125723 -4.3989937333573245e-02 -0.02380190533712037 -0.0015420169770299363   
475 4275 29.92417852914635 1785.695735756871 -0.045374402226125723 -4.5212705400744832e-02 -0.027875642803491016 -0.00010780796501594359   
476 4284 31.724281391623887 1794.9838551699381 -0.045374402226125723 -4.4555565942487149e-02 -0.03506229417176657 -0.0007362858652719129   
477 4293 30.01607933759255 1842.6005320237011 -0.045374402226125723 -4.3938241715900148e-02 -0.02334889301111448 -0.006280456021493769   
478 4302 33.52092087147203 1845.4414866930176 -0.045374402226125723 -4.5237727463540711e-02 -0.03170143303342182 -0.00010485115965899738   
479 4311 34.20717425271891 1959.4527008195134 -0.045374402226125723 -4.4344818064718169e-02 -0.03776783391918431 -0.0012151892609607584   
480 4320 37.43589777735837 2334.8562277869087 -0.045374402226125723 -4.4599720011866698e-02 -0.02401477520460296 -0.006104024953750703   
481 4329 39.58282066813359 2282.7349247623347 -0.045374402226125723 -4.5230635209428813e-02 -0.03504873670644833 -0.00010712259460410323   
482 4338 50.48986838541315 2317.346276157485 -0.045374402226125723 -4.2876128415527362e-02 -0.03181666030834461 -0.0012146458007417094   
483 4347 51.60543777900444 2775.9859769753884 -0.045374402226125723 -4.5066280037565715e-02 -0.023763867091197016 -0.001978327837255517   
484 4356 53.97200032145199 2758.0583289644283 -0.045374402226125723 -4.5273822382864426e-02 -0.03522285598283019 -0.00010818470417686687   
485 4365 59.03026339670756 2828.5824646367805 -0.045374402226125723 -4.2780309281929205e-02 -0.024312280585963103 -0.0015434263888522426   
486 4374 63.16427676371082 2833.6409496936094 -0.045374402226125723 -4.5069510132193180e-02 -0.027895985032376683 -0.000104181223618105   
487 4383 62.30987301867562 2768.8081455766937 -0.045374402226125723 -4.5297857408385531e-02 -0.037861205718949964 -0.0007501166690698502   
488 4392 54.33037986330052 2849.984200048119 -0.045374402226125723 -4.3945522959422764e-02 -0.02431370334903543 -0.006958866828083388   
489 4401 60.740636983635 2962.898344971711 -0.045374402226125723 -4.5285240733544063e-02 -0.031600445873020674 -0.0001043981704133834   
490 4410 65.40547892568938 2955.2507706653782 -0.045374402226125723 -4.4283558802872672e-02 -0.037527161584887 -0.0007748228074816177   
491 4419 68.41229766952289 2975.3677501731563 -0.045374402226125723 -4.4699840978316058e-02 -0.0233107236819953 -0.006289581207517603   
492 4428 84.33777481231323 3207.665416205684 -0.045374402226125723 -4.5231298411652396e-02 -0.03148311730549842 -0.00013255199913969617   
493 4437 102.82379161920439 3031.8833735413627 -0.045374402226125723 -4.1521462279606111e-02 -0.03164814086288728 -0.0012156715998023204   
494 4446 105.36397830473442 3212.723690628262 -0.045374402226125723 -4.4663119554332650e-02 -0.02366176716508933 -0.002344320083035867   
495 4455 118.66026480776016 3424.5935460878372 -0.045374402226125723 -4.5263208054828710e-02 -0.03510962174412334 -0.00010506995391607044   
496 4464 109.45953708066705 2951.85073941359 -0.045374402226125723 -4.2792734723638579e-02 -0.03142786699499213 -0.0015389466686264452   
497 4473 98.92703161884727 3136.6648366212376 -0.045374402226125723 -4.5101717854246673e-02 -0.027750712648324544 -0.00223492640419945   
498 4482 92.84476390607968 3121.428522668201 -0.045374402226125723 -4.5224574454697700e-02 -0.03781047568088827 -0.00013051571151570518   
499 4491 86.8217415985028 3202.4265040427604 -0.045374402226125723 -4.3929349435164730e-02 -0.024338589246098857 -0.0015479247842596078   
500 4500 81.1733847120093 3563.085173833895 -0.045374402226125723 -4.5273789078362284e-02 -0.02806790663647575 -0.00010786201213083824   
501 4509 71.28473146345418 3610.6961197105975 -0.045374402226125723 -4.4404984466198588e-02 -0.034967233392767735 -0.0007268881627436885   
502 4518 66.7474343013196 3650.4517545401386 -0.045374402226125723 -4.3902367128535555e-02 -0.023389123611793072 -0.005524444939486173   
503 4527 62.334643296006725 3612.7027993034467 -0.045374402226125723 -4.5295985663249078e-02 -0.03159110059149034 -0.00013492703946935136   
504 4536 61.31079768521491 3722.223490273503 -0.045374402226125723 -4.4354551391321745e-02 -0.03769188208843727 -0.0012187019342483896   
505 4545 57.12021745950116 3658.0942510137893 -0.045374402226125723 -4.4706022171513829e-02 -0.023766073576765828 -0.006528194039666757   
506 4554 58.980211225409306 3437.034475848703 -0.045374402226125723 -4.5251066494698192e-02 -0.03505905717937305 -0.00013663214343248575   
507 4563 63.332309288121216 3427.1477740271644 -0.045374402226125723 -4.2880762232728659e-02 -0.03189196126271582 -0.0012152434077013774   
508 4572 69.00273388509055 3576.607332834804 -0.045374402226125723 -4.5108753607810151e-02 -0.02335731189763851 -0.0023482549105918182   
509 4581 80.57196994319565 3563.2389366618104 -0.045374402226125723 -4.5264015966519383e-02 -0.035122615157600484 -0.00012384191749137408   
510 4590 82.21387266132224 3746.636772567113 -0.045374402226125723 -4.2892026258945976e-02 -0.024240355699138544 -0.0015580046831049632   
511 4599 82.97784729458874 3790.698252894363 -0.045374402226125723 -4.5102040630367143e-02 -0.027852326657663115 -0.00010821103993122194   
512 4608 79.97778712371088 4051.428612524186 -0.045374402226125723 -4.5264048916872954e-02 -0.037686297268375274 -0.0007384799840188805   
513 4617 74.41628713651629 4154.3034335000075 -0.045374402226125723 -4.4024297391483766e-02 -0.024300610378570398 -0.0069481862382690385   
514 4626 71.7566955997703 4151.733278364994 -0.045374402226125723 -4.5199232303534412e-02 -0.03160556500075108 -0.0001310291424857224   
515 4635 74.98817033747417 4052.5571999097388 -0.045374402226125723 -4.4502789135711013e-02 -0.0377237977524125 -0.0007207105464490104   
516 4644 70.64265540351113 3829.794240463551 -0.045374402226125723 -4.4709089918721356e-02 -0.023535018809755448 -0.006438050710496412   
517 4653 66.96257560377329 4137.772203459859 -0.045374402226125723 -4.5255944639358767e-02 -0.031590143014962144 -0.00013160509932311215   
518 4662 70.03884770476091 4346.987820091643 -0.045374402226125723 -4.1547013662563914e-02 -0.031817682827203875 -0.0012116329033966255   
519 4671 66.31483406726248 4243.5690447565585 -0.045374402226125723 -4.4685959701556449e-02 -0.023271295741771114 -0.0022068236757189774   
520 4680 66.57159996362589 4243.688382066322 -0.045374402226125723 -4.5260015950320004e-02 -0.03499394175671752 -0.00010960081591196436   
521 4689 72.74690656065125 4685.066639655002 -0.045374402226125723 -4.2909635075472269e-02 -0.031607759929466545 -0.0015451535545325523   
522 4698 73.83445092412862 5352.872293319784 -0.045374402226125723 -4.5060080083639528e-02 -0.027982505541651964 -0.0023949733804112527   
523 4707 63.8769761233038 5530.381284613838 -0.045374402226125723 -4.5257670651919171e-02 -0.037719182392372944 -0.00010433602146875387   
524 4716 70.27032220569215 5211.810432637698 -0.045374402226125723 -4.3878112354579946e-02 -0.024180727892665815 -0.0015522351127247591   
525 4725 68.69479991134844 5016.210933270227 -0.045374402226125723 -4.5260814115466272e-02 -0.027943961257864997 -0.00010546570406358424   
526 4734 65.48574850069842 4562.265803263532 -0.045374402226125723 -4.4374079450326731e-02 -0.03504347821114197 -0.0007308168915703683   
527 4743 60.03645696117954 4491.705795734377 -0.045374402226125723 -4.3928452655323705e-02 -0.02331841924875344 -0.006086959907093459   
528 4752 62.538204282962795 4610.131279576816 -0.045374402226125723 -4.5244672829280116e-02 -0.03152349540282921 -0.00010441646427702955   
529 4761 60.38081083100709 4334.3345183631745 -0.045374402226125723 -4.4418231577303235e-02 -0.038143919598800466 -0.0012207413417111013   
530 4770 60.35958910536482 4683.276437701211 -0.045374402226125723 -4.4659626623723303e-02 -0.024159863425078226 -0.006012160533777761   
531 4779 60.03798010671359 4881.317122281108 -0.045374402226125723 -4.5312531236319023e-02 -0.03502025008284401 -0.00010815953501300268   
532 4788 59.683707784194404 5461.423150878972 -0.045374402226125723 -4.2836225769309927e-02 -0.031616750390951964 -0.001227889291076728   
533 4797 64.52051410011279 5537.863735456822 -0.045374402226125723 -4.5059663713129555e-02 -0.023505711654766198 -0.0023264479253882753   
534 4806 62.52959081360123 6016.06321342076 -0.045374402226125723 -4.5224950766956179e-02 -0.034926725529195166 -0.00010764522777731433   
535 4815 56.9954858738448 6262.0236578034155 -0.045374402226125723 -4.2848428059456156e-02 -0.02413644167546894 -0.0015533383353240893   
